05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53100,0, 0,0,5452.5,5452.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53200,0, 0,0,37,37,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53200,0, 0,0,5548.5,5548.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53300,0, 0,0,34.5,34.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53300,0, 0,0,5645,5645,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53400,0, 0,0,31.5,31.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53400,0, 0,0,5741.5,5741.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53500,0, 0,0,29,29,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53500,0, 0,0,5838,5838,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53600,0, 0,0,27,27,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53600,0, 0,0,5935,5935,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53700,0, 0,0,25,25,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53700,0, 0,0,6032,6032,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53800,0, 0,0,23,23,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53800,0, 0,0,6129.5,6129.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,53900,0, 0,0,21,21,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,53900,0, 0,0,6226.5,6226.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54000,0, 0,0,19.5,19.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54000,0, 0,0,6324,6324,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54100,0, 0,0,17.5,17.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54100,0, 0,0,6421.5,6421.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54200,0, 0,0,16,16,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54200,0, 0,0,6519.5,6519.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54300,0, 0,0,15,15,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54300,0, 0,0,6617,6617,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54400,0, 0,0,13.5,13.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54400,0, 0,0,6715,6715,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54500,0, 0,0,12.5,12.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54500,0, 0,0,6813,6813,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54600,0, 0,0,11.5,11.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54600,0, 0,0,6911,6911,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54700,0, 0,0,10.5,10.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54700,0, 0,0,7009.5,7009.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54800,0, 0,0,9.5,9.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54800,0, 0,0,7107.5,7107.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,54900,0, 0,0,8.5,8.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,54900,0, 0,0,7206,7206,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55000,0, 0,0,8,8,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55000,0, 0,0,7304.5,7304.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55100,0, 0,0,7.5,7.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55100,0, 0,0,7403,7403,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55200,0, 0,0,6.5,6.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55200,0, 0,0,7501.5,7501.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55300,0, 0,0,6,6,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55300,0, 0,0,7600,7600,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55400,0, 0,0,5.5,5.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55400,0, 0,0,7698.5,7698.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55500,0, 0,0,5,5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55500,0, 0,0,7797,7797,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55600,0, 0,0,4.5,4.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55600,0, 0,0,7896,7896,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55700,0, 0,0,4,4,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55700,0, 0,0,7994.5,7994.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55800,0, 0,0,4,4,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55800,0, 0,0,8093.5,8093.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,55900,0, 0,0,3.5,3.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,55900,0, 0,0,8192.5,8192.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,56000,0, 0,0,3,3,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,56000,0, 0,0,8291,8291,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,56100,0, 0,0,3,3,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,56100,0, 0,0,8390,8390,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50700,0, 0,0,222.5,222.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50700,0, 0,0,3254.5,3254.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50800,0, 0,0,208.5,208.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50800,0, 0,0,3340,3340,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50900,0, 0,0,195.5,195.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50900,0, 0,0,3426.5,3426.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,51000,0, 0,0,183.5,183.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,51000,0, 0,0,3513.5,3513.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,51100,0, 0,0,172,172,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,51100,0, 0,0,3601,3601,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,51200,0, 0,0,161,161,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,51200,0, 0,0,3689,3689,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,51300,0, 0,0,150.5,150.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,51300,0, 0,0,3778,3778,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50600,0, 0,0,236.5,236.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50600,0, 0,0,3170,3170,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50300,0, 0,0,284.5,284.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50300,0, 0,0,2920.5,2920.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50400,0, 0,0,268,268,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50400,0, 0,0,3003,3003,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50500,0, 0,0,252,252,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50500,0, 0,0,3086,3086,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49900,0, 0,0,360.5,360.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49900,0, 0,0,2599.5,2599.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50000,0, 0,0,340,340,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50000,0, 0,0,2678.5,2678.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50100,0, 0,0,320.5,320.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50100,0, 0,0,2758,2758,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,50200,0, 0,0,302,302,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,50200,0, 0,0,2839,2839,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49500,0, 0,0,451.5,451.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49500,0, 0,0,2294,2294,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49600,0, 0,0,427.5,427.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49600,0, 0,0,2369,2369,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49700,0, 0,0,404,404,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49700,0, 0,0,2445,2445,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49800,0, 0,0,382,382,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49800,0, 0,0,2521.5,2521.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48800,0, 0,0,653.5,653.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48800,0, 0,0,1802,1802,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48900,0, 0,0,621,621,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48900,0, 0,0,1868.5,1868.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49000,0, 0,0,590,590,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49000,0, 0,0,1936.5,1936.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49100,0, 0,0,560,560,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49100,0, 0,0,2006,2006,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49200,0, 0,0,531.5,531.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49200,0, 0,0,2076,2076,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49300,0, 0,0,503.5,503.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49300,0, 0,0,2148,2148,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,49400,0, 0,0,477,477,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,49400,0, 0,0,2220.5,2220.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48700,0, 0,0,687,687,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48700,0, 0,0,1736.5,1736.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47200,0, 0,0,1350.5,1350.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47200,0, 0,0,912.5,912.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47300,0, 0,0,1296.5,1296.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47300,0, 0,0,957.5,957.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47400,0, 0,0,1244,1244,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47400,0, 0,0,1004,1004,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47500,0, 0,0,1193,1193,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47500,0, 0,0,1052.5,1052.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47600,0, 0,0,1143.5,1143.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47600,0, 0,0,1102,1102,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47700,0, 0,0,1095,1095,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47700,0, 0,0,1152.5,1152.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47800,0, 0,0,1048,1048,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47800,0, 0,0,1205,1205,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47900,0, 0,0,1002.5,1002.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47900,0, 0,0,1258.5,1258.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48000,0, 0,0,958.5,958.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48000,0, 0,0,1313.5,1313.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48100,0, 0,0,916,916,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48100,0, 0,0,1370,1370,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48200,0, 0,0,874.5,874.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48200,0, 0,0,1427.5,1427.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48300,0, 0,0,834.5,834.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48300,0, 0,0,1487,1487,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48400,0, 0,0,795.5,795.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48400,0, 0,0,1547,1547,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48500,0, 0,0,758,758,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48500,0, 0,0,1609,1609,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,48600,0, 0,0,722,722,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,48600,0, 0,0,1672,1672,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47100,0, 0,0,1406,1406,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47100,0, 0,0,868.5,868.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46900,0, 0,0,1520.5,1520.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46900,0, 0,0,785,785,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,47000,0, 0,0,1462.5,1462.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,47000,0, 0,0,826,826,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45800,0, 0,0,2247,2247,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45800,0, 0,0,420.5,420.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45900,0, 0,0,2174.5,2174.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45900,0, 0,0,447.5,447.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46000,0, 0,0,2103.5,2103.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46000,0, 0,0,475,475,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46100,0, 0,0,2033.5,2033.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46100,0, 0,0,504.5,504.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46200,0, 0,0,1965,1965,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46200,0, 0,0,535,535,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46300,0, 0,0,1897.5,1897.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46300,0, 0,0,566.5,566.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46400,0, 0,0,1831,1831,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46400,0, 0,0,599.5,599.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46500,0, 0,0,1766.5,1766.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46500,0, 0,0,634,634,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46600,0, 0,0,1703,1703,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46600,0, 0,0,669.5,669.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46700,0, 0,0,1641,1641,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46700,0, 0,0,706.5,706.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,46800,0, 0,0,1580,1580,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,46800,0, 0,0,745,745,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45500,0, 0,0,2471.5,2471.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45500,0, 0,0,347.5,347.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45600,0, 0,0,2395.5,2395.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45600,0, 0,0,370.5,370.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45700,0, 0,0,2320.5,2320.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45700,0, 0,0,395,395,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43700,0, 0,0,3997.5,3997.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43700,0, 0,0,88.5,88.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43800,0, 0,0,3906.5,3906.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43800,0, 0,0,96.5,96.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43900,0, 0,0,3816,3816,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43900,0, 0,0,105,105,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44000,0, 0,0,3726,3726,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44000,0, 0,0,114.5,114.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44100,0, 0,0,3636.5,3636.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44100,0, 0,0,124,124,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44200,0, 0,0,3548,3548,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44200,0, 0,0,135,135,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44300,0, 0,0,3460,3460,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44300,0, 0,0,146,146,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44400,0, 0,0,3373,3373,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44400,0, 0,0,158,158,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44500,0, 0,0,170.5,170.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44500,0, 0,0,3286.5,3286.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44600,0, 0,0,3200.5,3200.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44600,0, 0,0,184,184,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44700,0, 0,0,3116,3116,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44700,0, 0,0,198.5,198.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44800,0, 0,0,3032,3032,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44800,0, 0,0,214,214,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,44900,0, 0,0,2949,2949,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,44900,0, 0,0,230,230,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45000,0, 0,0,2867,2867,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45000,0, 0,0,247,247,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45100,0, 0,0,2785.5,2785.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45100,0, 0,0,265,265,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45200,0, 0,0,2705.5,2705.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45200,0, 0,0,284,284,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45300,0, 0,0,2626.5,2626.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45300,0, 0,0,304,304,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,45400,0, 0,0,2548.5,2548.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,45400,0, 0,0,325,325,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43100,0, 0,0,4555,4555,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43100,0, 0,0,51,51,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43200,0, 0,0,4461,4461,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43200,0, 0,0,56.5,56.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43300,0, 0,0,4367.5,4367.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43300,0, 0,0,62,62,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43400,0, 0,0,4274.5,4274.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43400,0, 0,0,68,68,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43500,0, 0,0,4181.5,4181.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43500,0, 0,0,74,74,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43600,0, 0,0,4089.5,4089.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43600,0, 0,0,81,81,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,42800,0, 0,0,4839.5,4839.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,42800,0, 0,0,38,38,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,42900,0, 0,0,4744.5,4744.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,42900,0, 0,0,42,42,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,CE,43000,0, 0,0,4649.5,4649.5,0,0.000 GRMS 
05/04/2021,OPTFUT,GOLD         ,27JUL2021,PE,43000,0, 0,0,46.5,46.5,0,0.000 GRMS 
